Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,8.6,47,6,2,11,1,0,1,0,28:59,3,7,.429,0,1,.000,0,0,,4,7,0,ORL,H,2019-01-23,20-277,BRK,W (+4),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,0.7,48,2,0,6,0,1,2,3,19:52,1,2,.500,0,0,,0,0,,1,5,0,NYK,H,2019-01-25,20-279,BRK,W (+10),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,9.6,49,6,1,10,2,1,1,1,22:29,3,6,.500,0,1,.000,0,0,,4,6,-7,BOS,A,2019-01-28,20-282,BRK,L (-8),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,7.4,50,7,3,8,0,1,2,1,29:10,2,4,.500,0,0,,3,4,.750,0,8,+5,CHI,H,2019-01-29,20-283,BRK,W (+5),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,15.2,51,14,4,3,2,2,1,4,28:17,6,7,.857,1,1,1.000,1,3,.333,0,3,-11,SAS,A,2019-01-31,20-285,BRK,L (-3),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,9.6,52,6,4,8,1,0,1,1,25:47,3,4,.750,0,0,,0,0,,1,7,-15,ORL,A,2019-02-02,20-287,BRK,L (-13),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,11.1,53,8,1,11,0,4,2,1,23:56,4,7,.571,0,1,.000,0,0,,5,6,-15,MIL,H,2019-02-04,20-289,BRK,L (-19),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,9.3,54,15,1,5,0,1,4,3,23:31,6,10,.600,0,1,.000,3,3,1.000,3,2,-16,DEN,H,2019-02-06,20-291,BRK,W (+5),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,11.3,55,12,0,10,0,1,0,3,29:12,4,8,.500,0,0,,4,4,1.000,2,8,-11,CHI,H,2019-02-08,20-293,BRK,L (-19),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,11.8,56,15,2,3,0,1,0,3,29:15,6,10,.600,1,2,.500,2,3,.667,0,3,-1,TOR,A,2019-02-11,20-296,BRK,L (-2),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,14.2,57,10,3,12,1,6,1,2,41:47,4,11,.364,0,1,.000,2,4,.500,5,7,+5,CLE,A,2019-02-13,20-298,BRK,W (+9),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,10.1,58,12,1,11,1,0,2,6,22:43,4,7,.571,0,0,,4,4,1.000,2,9,-19,POR,H,2019-02-21,20-306,BRK,L (-14),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,10.8,59,11,2,11,0,3,1,4,31:28,4,8,.500,0,2,.000,3,6,.500,2,9,+9,CHO,A,2019-02-23,20-308,BRK,W (+2),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,9.7,60,9,0,8,1,1,1,1,26:49,4,4,1.000,0,0,,1,4,.250,1,7,+14,SAS,H,2019-02-25,20-310,BRK,W (+16),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,12.2,61,12,0,6,1,3,0,2,22:26,6,9,.667,0,1,.000,0,1,.000,1,5,-15,WAS,H,2019-02-27,20-312,BRK,L (-9),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,8.6,62,10,2,2,0,1,1,1,23:00,4,5,.800,0,0,,2,4,.500,0,2,-23,CHO,H,2019-03-01,20-314,BRK,L (-11),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,2.7,63,6,0,3,0,0,0,2,18:02,3,6,.500,0,1,.000,0,2,.000,1,2,-11,MIA,A,2019-03-02,20-315,BRK,L (-29),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,8.3,64,8,0,4,1,0,0,1,20:56,4,5,.800,0,1,.000,0,0,,1,3,+8,DAL,H,2019-03-04,20-317,BRK,W (+39),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,15.0,65,15,3,11,0,1,2,6,26:53,6,7,.857,0,0,,3,4,.750,3,8,+3,CLE,H,2019-03-06,20-319,BRK,W (+6),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,23.1,66,20,2,12,1,1,1,2,29:42,5,6,.833,0,0,,10,16,.625,7,5,-6,ATL,A,2019-03-09,20-322,BRK,W (+2),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,13.5,67,11,1,8,1,2,0,3,25:05,5,6,.833,0,0,,1,2,.500,2,6,+27,DET,H,2019-03-11,20-324,BRK,W (+28),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,8.1,68,8,1,5,0,1,0,4,30:28,3,4,.750,0,0,,2,2,1.000,1,4,-11,OKC,A,2019-03-13,20-326,BRK,L (-12),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,8.3,69,4,1,5,2,4,0,5,20:36,0,1,.000,0,1,.000,4,4,1.000,0,5,+1,UTA,A,2019-03-16,20-329,BRK,L (-16),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,12.9,70,13,0,11,0,2,1,1,29:38,5,10,.500,0,0,,3,3,1.000,4,7,-15,LAC,A,2019-03-17,20-330,BRK,L (-3),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,11.2,71,13,0,7,1,1,2,2,21:07,5,8,.625,0,0,,3,3,1.000,2,5,-20,SAC,A,2019-03-19,20-332,BRK,W (+2),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,10.9,72,13,0,11,0,1,2,2,27:54,4,7,.571,0,0,,5,8,.625,3,8,+4,LAL,A,2019-03-22,20-335,BRK,W (+5),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,4.6,73,10,2,8,0,0,2,6,25:42,3,8,.375,0,0,,4,8,.500,3,5,-7,POR,A,2019-03-25,20-338,BRK,L (-4),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,4.0,74,4,1,4,0,0,1,1,8:44,2,3,.667,0,0,,0,0,,2,2,-13,PHI,A,2019-03-28,20-341,BRK,L (-13),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,11.1,75,10,3,7,0,2,2,1,29:50,2,3,.667,0,0,,6,8,.750,0,7,+25,BOS,H,2019-03-30,20-343,BRK,W (+14),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,8.4,76,10,2,9,0,2,3,2,27:24,4,7,.571,0,1,.000,2,4,.500,2,7,-12,MIL,H,2019-04-01,20-345,BRK,L (-10),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,13.4,77,12,0,9,0,1,1,0,27:03,6,6,1.000,0,0,,0,0,,2,7,-4,TOR,H,2019-04-03,20-347,BRK,L (-10),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,11.3,78,10,0,7,0,0,0,1,12:22,4,4,1.000,0,0,,2,2,1.000,2,5,-7,MIL,A,2019-04-06,20-350,BRK,W (+5),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,10.0,79,12,0,7,1,1,2,1,28:10,6,10,.600,0,1,.000,0,0,,3,4,+8,IND,A,2019-04-07,20-351,BRK,W (+12),1,2018-19,1,22,22
31,Jarrett Allen,C,6-11,243,"April 21, 1998",us,1,Texas,https://www.basketball-reference.com/players/a/allenja01/gamelog/2019,3.0,80,1,2,14,0,2,1,2,21:55,0,4,.000,0,0,,1,2,.500,0,14,-2,MIA,H,2019-04-10,20-354,BRK,W (+19),1,2018-19,1,22,22
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,5.2,1,9,0,2,0,0,1,0,14:08,2,6,.333,1,4,.250,4,4,1.000,0,2,+4,DEN,A,2018-11-09,32-105,BRK,W (+2),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,4.4,2,6,1,4,0,1,1,4,16:10,2,4,.500,0,1,.000,2,2,1.000,1,3,-1,GSW,A,2018-11-10,32-106,BRK,L (-16),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,6.1,3,11,2,5,0,0,3,1,23:47,3,8,.375,2,6,.333,3,4,.750,1,4,-13,MIN,A,2018-11-12,32-108,BRK,L (-7),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,5.0,4,8,1,6,0,0,0,1,27:31,2,9,.222,1,4,.250,3,4,.750,2,4,-5,MIA,H,2018-11-14,32-110,BRK,L (-13),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,7.8,5,11,2,6,0,0,1,0,24:17,3,10,.300,1,5,.200,4,4,1.000,1,5,+7,WAS,A,2018-11-16,32-112,BRK,W (+11),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,7.1,6,9,0,7,0,0,1,1,19:53,2,6,.333,1,2,.500,4,4,1.000,2,5,-14,LAC,H,2018-11-17,32-113,BRK,L (-8),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,8.8,7,11,0,3,1,0,1,1,15:40,3,5,.600,2,3,.667,3,4,.750,0,3,+3,MIA,A,2018-11-20,32-116,BRK,W (+12),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,-6.2,8,0,0,1,1,0,1,4,19:36,0,7,.000,0,3,.000,0,0,,0,1,-1,DAL,A,2018-11-21,32-117,BRK,L (-6),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,8.6,9,13,2,7,0,0,2,2,23:34,3,9,.333,2,5,.400,5,6,.833,1,6,-10,MIN,H,2018-11-23,32-119,BRK,L (-10),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,5.5,10,5,2,6,0,0,2,1,18:14,1,1,1.000,1,1,1.000,2,2,1.000,0,6,+1,PHI,H,2018-11-25,32-121,BRK,L (-2),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,-1.6,11,2,0,3,0,0,2,3,19:23,1,3,.333,0,1,.000,0,0,,1,2,0,UTA,H,2018-11-28,32-124,BRK,L (-10),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,19.9,12,21,1,12,1,0,1,3,38:44,7,10,.700,4,6,.667,3,4,.750,1,11,0,MEM,H,2018-11-30,32-126,BRK,L (-6),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,7.1,13,10,0,5,1,1,1,0,20:32,3,9,.333,2,6,.333,2,4,.500,2,3,-9,WAS,A,2018-12-01,32-127,BRK,L (-14),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,-0.6,14,4,0,3,0,0,1,0,22:56,1,7,.143,0,4,.000,2,2,1.000,0,3,-14,CLE,H,2018-12-03,32-129,BRK,L (-2),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,7.7,15,12,0,5,1,0,1,1,19:08,3,10,.300,1,4,.250,5,5,1.000,1,4,+15,OKC,H,2018-12-05,32-131,BRK,L (-2),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,6.5,16,10,1,8,1,0,0,3,28:25,4,12,.333,2,7,.286,0,2,.000,3,5,-3,TOR,H,2018-12-07,32-133,BRK,W (+1),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,1.6,17,4,2,4,0,0,2,2,23:53,2,6,.333,0,3,.000,0,0,,3,1,-3,NYK,A,2018-12-08,32-134,BRK,W (+8),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,4.7,18,6,1,7,0,0,1,1,21:30,1,5,.200,0,3,.000,4,4,1.000,1,6,+19,PHI,A,2018-12-12,32-138,BRK,W (+3),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,9.0,19,12,1,5,1,0,0,2,25:44,4,10,.400,3,7,.429,1,2,.500,1,4,-3,WAS,H,2018-12-14,32-140,BRK,W (+7),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,10.2,20,15,1,2,2,0,1,0,31:29,5,13,.385,2,8,.250,3,4,.750,1,1,0,ATL,H,2018-12-16,32-142,BRK,W (+17),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,7.1,21,13,0,3,0,0,0,1,23:34,5,12,.417,3,7,.429,0,0,,0,3,+11,LAL,H,2018-12-18,32-144,BRK,W (+5),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,-0.6,22,3,1,3,0,0,2,2,19:12,1,4,.250,0,2,.000,1,2,.500,1,2,0,CHI,A,2018-12-19,32-145,BRK,W (+3),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,7.2,23,16,0,4,0,0,2,4,20:20,6,12,.500,3,7,.429,1,2,.500,0,4,+2,IND,H,2018-12-21,32-147,BRK,L (-8),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,-1.2,24,0,0,4,0,0,0,0,28:30,0,4,.000,0,2,.000,0,0,,1,3,-5,PHO,H,2018-12-23,32-149,BRK,W (+8),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,9.5,25,12,2,4,0,0,1,0,25:09,3,7,.429,2,5,.400,4,6,.667,1,3,+1,CHO,H,2018-12-26,32-152,BRK,W (+2),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,13.8,26,15,2,8,1,1,2,1,30:58,5,9,.556,0,3,.000,5,5,1.000,0,8,+11,CHO,A,2018-12-28,32-154,BRK,L (-13),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,14.5,27,18,4,5,0,0,1,1,35:09,6,12,.500,4,7,.571,2,3,.667,0,5,-12,MIL,A,2018-12-29,32-155,BRK,L (-14),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,14.9,28,19,3,6,0,0,0,3,29:06,6,12,.500,3,6,.500,4,7,.571,1,5,+4,NOP,H,2019-01-02,32-159,BRK,W (+5),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,17.1,29,20,1,5,0,0,0,3,27:09,6,9,.667,5,7,.714,3,3,1.000,0,5,+14,MEM,A,2019-01-04,32-161,BRK,W (+9),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,19.8,30,20,4,4,1,0,0,1,30:50,7,12,.583,3,8,.375,3,4,.750,3,1,+10,CHI,A,2019-01-06,32-163,BRK,W (+17),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,9.5,31,17,0,3,0,0,1,5,21:23,5,10,.500,2,4,.500,5,6,.833,0,3,0,ATL,H,2019-01-09,32-166,BRK,W (+16),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,-0.1,32,8,0,4,0,0,3,1,20:55,2,9,.222,2,5,.400,2,4,.500,1,3,-19,TOR,A,2019-01-11,32-168,BRK,L (-17),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,5.2,33,10,2,14,0,1,1,2,32:50,2,15,.133,1,8,.125,5,6,.833,2,12,+10,BOS,H,2019-01-14,32-171,BRK,W (+7),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,17.5,34,22,1,5,0,0,0,2,34:47,6,13,.462,4,6,.667,6,7,.857,3,2,+4,HOU,A,2019-01-16,32-173,BRK,W (+3),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,6.4,35,10,1,4,1,0,1,1,29:37,5,9,.556,0,3,.000,0,2,.000,0,4,+10,ORL,A,2019-01-18,32-175,BRK,W (+2),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,3.3,36,9,1,4,0,0,2,1,24:13,3,8,.375,1,5,.200,2,4,.500,0,4,0,SAC,H,2019-01-21,32-178,BRK,W (+29),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,12.4,37,19,1,4,0,0,1,2,32:19,6,13,.462,3,7,.429,4,6,.667,2,2,+5,ORL,H,2019-01-23,32-180,BRK,W (+4),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,5.1,38,7,1,4,0,0,1,0,24:14,1,4,.250,0,1,.000,5,8,.625,2,2,-4,NYK,H,2019-01-25,32-182,BRK,W (+10),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,7.9,39,12,2,5,2,0,2,3,27:44,4,10,.400,2,5,.400,2,3,.667,0,5,-7,BOS,A,2019-01-28,32-185,BRK,L (-8),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,9.4,40,11,1,3,2,1,0,3,26:20,4,9,.444,0,1,.000,3,5,.600,2,1,+6,CHI,H,2019-01-29,32-186,BRK,W (+5),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,11.6,41,18,2,5,0,0,1,1,27:18,5,13,.385,3,8,.375,5,7,.714,0,5,+3,SAS,A,2019-01-31,32-188,BRK,L (-3),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,6.0,42,7,2,8,1,0,1,1,27:35,3,8,.375,0,3,.000,1,2,.500,1,7,+5,ORL,A,2019-02-02,32-190,BRK,L (-13),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,6.4,43,8,2,6,2,1,1,0,26:40,2,11,.182,0,3,.000,4,5,.800,2,4,-8,MIL,H,2019-02-04,32-192,BRK,L (-19),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,21.2,44,18,6,10,4,0,2,1,28:28,3,8,.375,2,4,.500,10,13,.769,0,10,+24,DEN,H,2019-02-06,32-194,BRK,W (+5),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,4.5,45,7,5,4,1,0,3,3,26:29,3,8,.375,1,4,.250,0,0,,1,3,-13,CHI,H,2019-02-08,32-196,BRK,L (-19),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,14.2,46,18,1,7,0,1,1,1,45:50,5,13,.385,3,5,.600,5,5,1.000,3,4,+15,CLE,A,2019-02-13,32-201,BRK,W (+9),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,5.6,47,7,1,10,0,0,1,1,27:00,3,7,.429,0,2,.000,1,2,.500,1,9,+5,POR,H,2019-02-21,32-209,BRK,L (-14),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,7.4,48,10,1,2,0,0,0,3,25:56,2,5,.400,2,4,.500,4,6,.667,2,0,-7,CHO,A,2019-02-23,32-211,BRK,W (+2),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,6.1,49,7,1,12,1,0,2,2,27:13,1,6,.167,1,6,.167,4,4,1.000,1,11,+14,SAS,H,2019-02-25,32-213,BRK,W (+16),0,2018-19,1,27,27
9,DeMarre Carroll,PF,6-6,215,"July 27, 1986",us,9,"Vanderbilt, Missouri",https://www.basketball-reference.com/players/c/carrode01/gamelog/2019,5.4,50,7,2,3,0,0,0,2,18:41,2,5,.400,1,2,.500,2,4,.500,1,2,0,WAS,H,2019-02-27,32-215,BRK,L (-9),0,2018-19,1,27,27
