Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
36,Marcus Smart,SG,6-3,220,"March 6, 1994",us,5,Oklahoma State,https://www.basketball-reference.com/players/s/smartma01/gamelog/2020,12.4,57,12,6,5,3,0,4,4,32:50,2,5,.400,2,3,.667,6,6,1.000,0,5,+18,BRK,H,2020-08-05,26-152,BOS,W (+34),1,2019-20,1,6,6
36,Marcus Smart,SG,6-3,220,"March 6, 1994",us,5,Oklahoma State,https://www.basketball-reference.com/players/s/smartma01/gamelog/2020,1.1,58,2,5,2,2,0,1,2,24:02,1,8,.125,0,5,.000,0,0,,0,2,+19,TOR,A,2020-08-07,26-154,BOS,W (+22),0,2019-20,1,6,6
36,Marcus Smart,SG,6-3,220,"March 6, 1994",us,5,Oklahoma State,https://www.basketball-reference.com/players/s/smartma01/gamelog/2020,10.0,59,8,9,1,3,0,1,2,31:43,3,10,.300,2,5,.400,0,0,,0,1,-3,ORL,H,2020-08-09,26-156,BOS,W (+3),0,2019-20,1,6,6
36,Marcus Smart,SG,6-3,220,"March 6, 1994",us,5,Oklahoma State,https://www.basketball-reference.com/players/s/smartma01/gamelog/2020,14.1,60,11,9,3,1,0,1,1,28:45,3,7,.429,2,4,.500,3,3,1.000,0,3,+23,MEM,A,2020-08-11,26-158,BOS,W (+15),0,2019-20,1,6,6
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,10.0,1,21,2,10,2,0,4,2,37:13,8,22,.364,4,8,.500,1,3,.333,1,9,-4,PHI,A,2019-10-23,21-234,BOS,L (-14),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,22.5,2,25,4,9,3,0,0,0,35:10,8,22,.364,4,7,.571,5,5,1.000,3,6,+9,TOR,H,2019-10-25,21-236,BOS,W (+6),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,9.4,3,15,0,9,3,2,2,3,33:32,5,17,.294,2,7,.286,3,4,.750,2,7,+20,NYK,A,2019-10-26,21-237,BOS,W (+23),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,13.9,4,25,2,4,0,1,1,5,38:35,10,22,.455,4,7,.571,1,2,.500,1,3,+16,MIL,H,2019-10-30,21-241,BOS,W (+11),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,16.4,5,24,3,6,0,0,2,4,33:46,9,17,.529,4,8,.500,2,2,1.000,1,5,+12,NYK,H,2019-11-01,21-243,BOS,W (+2),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,11.2,6,18,1,7,1,2,4,1,34:25,9,16,.563,0,5,.000,0,0,,0,7,+9,CLE,A,2019-11-05,21-247,BOS,W (+6),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,19.8,7,23,1,9,2,1,1,0,28:53,8,17,.471,4,6,.667,3,4,.750,2,7,+13,CHO,A,2019-11-07,21-249,BOS,W (+21),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,17.0,8,19,4,7,3,0,2,3,33:55,6,13,.462,2,6,.333,5,6,.833,1,6,+23,SAS,A,2019-11-09,21-251,BOS,W (+20),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,-2.4,9,5,4,8,1,0,1,3,34:54,1,18,.056,0,3,.000,3,4,.750,3,5,+16,DAL,H,2019-11-11,21-253,BOS,W (+10),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,14.9,10,23,4,3,0,0,1,3,34:32,9,20,.450,1,5,.200,4,4,1.000,2,1,+14,WAS,H,2019-11-13,21-255,BOS,W (+7),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,14.8,11,24,1,8,3,0,2,3,37:54,8,23,.348,2,7,.286,6,7,.857,3,5,+6,GSW,A,2019-11-15,21-257,BOS,W (+5),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,10.2,12,14,2,6,0,1,1,0,30:15,6,13,.462,1,4,.250,1,1,1.000,0,6,+12,SAC,A,2019-11-17,21-259,BOS,L (-1),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,19.2,13,26,3,11,1,0,4,3,27:01,8,16,.500,3,9,.333,7,9,.778,2,9,+8,PHO,A,2019-11-18,21-260,BOS,W (+14),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,20.3,14,30,3,6,2,2,3,4,40:34,12,24,.500,5,10,.500,1,2,.500,0,6,-6,LAC,A,2019-11-20,21-262,BOS,L (-3),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,9.8,15,16,3,2,0,1,0,1,32:10,6,16,.375,0,5,.000,4,5,.800,0,2,-23,DEN,A,2019-11-22,21-264,BOS,L (-4),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,9.5,16,20,3,6,0,0,3,4,34:28,7,18,.389,0,3,.000,6,7,.857,1,5,+4,SAC,H,2019-11-25,21-267,BOS,W (+1),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,10.7,17,16,5,9,1,0,3,2,35:09,5,17,.294,0,4,.000,6,6,1.000,3,6,+11,BRK,H,2019-11-27,21-269,BOS,W (+11),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,17.8,18,26,0,9,4,0,6,0,37:03,10,19,.526,4,8,.500,2,2,1.000,1,8,+13,BRK,A,2019-11-29,21-271,BOS,L (-5),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,25.0,19,30,7,6,2,2,1,4,37:24,10,23,.435,5,11,.455,5,6,.833,0,6,+11,NYK,A,2019-12-01,21-273,BOS,W (+9),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,11.0,20,19,3,5,1,3,3,2,33:58,6,19,.316,2,12,.167,5,6,.833,1,4,+31,MIA,H,2019-12-04,21-276,BOS,W (+19),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,21.9,21,26,5,7,1,0,1,1,29:53,10,19,.526,4,8,.500,2,2,1.000,0,7,+14,DEN,H,2019-12-06,21-278,BOS,W (+13),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,15.3,22,19,2,11,2,2,4,1,29:38,7,14,.500,4,6,.667,1,2,.500,0,11,+24,CLE,H,2019-12-09,21-281,BOS,W (+22),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,10.6,23,16,3,6,2,0,3,2,37:05,4,13,.308,2,8,.250,6,6,1.000,0,6,-8,IND,A,2019-12-11,21-283,BOS,L (-5),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,6.6,24,15,4,3,0,1,1,4,33:52,5,18,.278,3,8,.375,2,2,1.000,1,2,-2,PHI,H,2019-12-12,21-284,BOS,L (-6),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,11.9,25,24,1,8,0,1,3,3,36:34,10,23,.435,2,10,.200,2,3,.667,2,6,-2,DAL,A,2019-12-18,21-290,BOS,W (+6),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,23.3,26,26,3,5,2,0,0,1,27:15,10,17,.588,2,7,.286,4,4,1.000,0,5,+10,DET,H,2019-12-20,21-292,BOS,W (+21),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,30.8,27,39,2,12,1,3,2,1,35:51,15,29,.517,4,9,.444,5,5,1.000,1,11,+10,CHO,H,2019-12-22,21-294,BOS,W (+26),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,6.3,28,11,6,9,2,0,3,4,34:47,5,18,.278,1,3,.333,0,0,,4,5,+21,TOR,A,2019-12-25,21-297,BOS,W (+16),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,23.7,29,30,2,5,0,2,1,1,32:27,11,20,.550,5,10,.500,3,3,1.000,1,4,+19,CLE,H,2019-12-27,21-299,BOS,W (+12),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,5.0,30,12,4,3,1,0,6,3,35:55,3,7,.429,0,2,.000,6,8,.750,0,3,+3,TOR,H,2019-12-28,21-300,BOS,L (-16),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,19.7,31,24,1,7,3,1,3,0,36:15,10,18,.556,4,7,.571,0,0,,2,5,+15,CHO,A,2019-12-31,21-303,BOS,W (+17),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,6.0,32,13,3,9,0,0,1,1,36:51,2,16,.125,0,2,.000,9,10,.900,1,8,-4,ATL,H,2020-01-03,21-306,BOS,W (+3),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,25.8,33,28,2,7,2,2,3,1,35:54,12,15,.800,2,4,.500,2,2,1.000,0,7,-9,CHI,A,2020-01-04,21-307,BOS,W (+7),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,8.5,34,17,2,1,0,2,0,2,30:33,8,20,.400,1,4,.250,0,0,,0,1,-6,WAS,A,2020-01-06,21-309,BOS,L (-5),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,5.9,35,14,3,6,1,0,3,2,31:28,5,16,.313,0,5,.000,4,4,1.000,0,6,-19,SAS,H,2020-01-08,21-311,BOS,L (-15),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,11.2,36,15,4,10,2,1,4,2,35:48,4,13,.308,1,5,.200,6,6,1.000,0,10,-11,PHI,A,2020-01-09,21-312,BOS,L (-11),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,39.2,37,41,4,6,3,0,0,1,30:23,16,22,.727,6,9,.667,3,3,1.000,0,6,+30,NOP,H,2020-01-11,21-314,BOS,W (+35),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,15.3,38,21,2,6,1,2,1,1,29:43,7,17,.412,2,7,.286,5,7,.714,0,6,-2,CHI,H,2020-01-13,21-316,BOS,W (+12),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,7.5,39,17,3,7,0,1,2,2,40:20,8,20,.400,1,5,.200,0,2,.000,0,7,+5,MIL,A,2020-01-16,21-319,BOS,L (-5),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,18.9,40,26,2,10,3,1,4,3,39:13,10,20,.500,2,7,.286,4,5,.800,1,9,-3,PHO,H,2020-01-18,21-321,BOS,L (-4),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,21.8,41,27,3,5,1,0,0,3,28:59,10,18,.556,5,8,.625,2,3,.667,1,4,+32,LAL,H,2020-01-20,21-323,BOS,W (+32),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,21.0,42,23,4,7,2,1,1,0,26:08,9,18,.500,3,7,.429,2,2,1.000,1,6,+25,MEM,H,2020-01-22,21-325,BOS,W (+24),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,15.1,43,20,2,6,1,1,2,2,23:52,7,14,.500,1,5,.200,5,6,.833,1,5,+12,GSW,H,2020-01-30,21-333,BOS,W (+15),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,18.7,44,25,4,3,1,1,0,2,28:36,7,19,.368,3,6,.500,8,10,.800,1,2,+21,PHI,H,2020-02-01,21-335,BOS,W (+21),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,22.2,45,28,3,7,1,0,1,0,35:15,10,20,.500,5,9,.556,3,3,1.000,0,7,+19,ATL,A,2020-02-03,21-337,BOS,W (+8),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,27.3,46,33,5,8,3,2,2,3,38:37,11,24,.458,5,11,.455,6,7,.857,0,8,+12,ORL,H,2020-02-05,21-339,BOS,W (+16),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,24.1,47,32,6,4,0,2,5,3,37:51,10,19,.526,7,12,.583,5,6,.833,3,1,+6,ATL,H,2020-02-07,21-341,BOS,W (+5),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,16.6,48,26,1,11,0,1,4,3,34:45,10,19,.526,4,7,.571,2,4,.500,3,8,0,OKC,A,2020-02-09,21-343,BOS,W (+1),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,13.3,49,15,4,9,4,1,1,3,34:31,5,15,.333,0,7,.000,5,9,.556,1,8,-10,HOU,A,2020-02-11,21-345,BOS,L (-11),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,26.4,50,39,1,9,1,1,4,4,47:53,14,23,.609,5,10,.500,6,10,.600,0,9,+4,LAC,H,2020-02-13,21-347,BOS,W (+8),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,22.0,51,28,3,11,1,1,2,1,35:32,8,21,.381,4,10,.400,8,8,1.000,2,9,0,MIN,A,2020-02-21,21-355,BOS,W (+10),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,33.5,52,41,2,5,1,2,2,3,36:33,12,20,.600,4,7,.571,13,15,.867,1,4,+6,LAL,A,2020-02-23,21-357,BOS,L (-2),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,27.1,53,36,1,4,0,2,2,1,34:26,14,22,.636,8,12,.667,0,0,,0,4,+22,POR,A,2020-02-25,21-359,BOS,W (+12),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,27.2,54,33,3,11,0,0,2,0,38:25,13,20,.650,3,5,.600,4,5,.800,0,11,+8,UTA,A,2020-02-26,21-360,BOS,W (+11),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,20.9,55,32,5,13,2,2,5,2,44:34,9,27,.333,4,12,.333,10,14,.714,2,11,-5,HOU,H,2020-02-29,21-363,BOS,L (-1),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,24.0,56,32,6,9,2,1,4,1,39:40,11,24,.458,5,10,.500,5,7,.714,0,9,+7,CLE,A,2020-03-04,22-001,BOS,W (+6),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,9.1,57,18,3,7,2,0,3,2,32:58,7,19,.368,2,5,.400,2,4,.500,0,7,+12,UTA,H,2020-03-06,22-003,BOS,L (-5),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,8.1,58,19,3,5,2,1,3,4,38:06,8,22,.364,3,7,.429,0,1,.000,0,5,-16,OKC,H,2020-03-08,22-005,BOS,L (-1),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,25.8,59,30,2,6,4,0,0,1,35:54,11,22,.500,3,9,.333,5,6,.833,1,5,+5,IND,A,2020-03-10,22-007,BOS,W (+3),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,-1.9,60,5,3,7,2,1,2,3,32:27,2,18,.111,0,4,.000,1,2,.500,4,3,-13,MIL,A,2020-07-31,22-150,BOS,L (-7),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,29.3,61,34,8,4,2,1,2,1,39:33,11,22,.500,5,8,.625,7,9,.778,0,4,+6,POR,H,2020-08-02,22-152,BOS,W (+4),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,16.6,62,23,1,7,1,1,4,5,33:10,6,11,.545,2,5,.400,9,9,1.000,1,6,+1,MIA,A,2020-08-04,22-154,BOS,L (-6),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,12.9,63,19,2,2,1,0,3,3,18:25,7,11,.636,5,8,.625,0,0,,0,2,+8,BRK,H,2020-08-05,22-155,BOS,W (+34),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,14.5,64,18,4,7,2,0,3,0,27:59,7,14,.500,2,7,.286,2,3,.667,0,7,+34,TOR,A,2020-08-07,22-157,BOS,W (+22),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,20.0,65,29,6,9,1,1,4,2,41:32,10,24,.417,4,12,.333,5,6,.833,1,8,+14,ORL,H,2020-08-09,22-159,BOS,W (+3),1,2019-20,1,3,3
0,Jayson Tatum,PF,6-8,210,"March 3, 1998",us,2,Duke,https://www.basketball-reference.com/players/t/tatumja01/gamelog/2020,23.1,66,29,2,6,1,0,5,1,28:47,10,13,.769,4,5,.800,5,5,1.000,1,5,+11,MEM,A,2020-08-11,22-161,BOS,W (+15),1,2019-20,1,3,3
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,2.9,1,3,0,1,0,1,0,1,9:52,0,1,.000,0,1,.000,3,4,.750,1,0,-7,PHI,A,2019-10-23,27-202,BOS,L (-14),0,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,-0.4,2,1,1,6,0,2,0,3,14:59,0,7,.000,0,1,.000,1,2,.500,3,3,+3,TOR,H,2019-10-25,27-204,BOS,W (+6),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,9.7,3,11,1,9,0,1,1,3,27:59,5,8,.625,1,3,.333,0,0,,1,8,+2,MIL,H,2019-10-30,27-209,BOS,W (+11),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,7.1,4,5,0,8,0,4,1,3,26:53,2,3,.667,0,0,,1,1,1.000,1,7,+12,NYK,H,2019-11-01,27-211,BOS,W (+2),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,4.8,5,5,1,9,0,5,1,4,30:02,2,7,.286,0,1,.000,1,2,.500,0,9,+8,CLE,A,2019-11-05,27-215,BOS,W (+6),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,3.3,6,5,2,7,0,2,1,4,19:51,2,8,.250,0,1,.000,1,2,.500,3,4,+5,CHO,A,2019-11-07,27-217,BOS,W (+21),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,8.1,7,8,2,6,1,1,2,4,22:40,3,4,.750,1,2,.500,1,1,1.000,1,5,+18,SAS,A,2019-11-09,27-219,BOS,W (+20),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,12.7,8,11,3,5,1,1,0,5,21:52,4,4,1.000,0,0,,3,4,.750,0,5,+27,DAL,H,2019-11-11,27-221,BOS,W (+10),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,6.1,9,7,0,7,2,1,0,5,21:51,3,7,.429,0,1,.000,1,3,.333,2,5,-5,GSW,A,2019-11-15,27-225,BOS,W (+5),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,13.3,10,14,1,10,0,0,1,4,22:29,5,6,.833,0,0,,4,4,1.000,1,9,+7,SAC,A,2019-11-17,27-227,BOS,L (-1),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,1.6,11,0,0,11,0,1,1,2,27:31,0,2,.000,0,1,.000,0,0,,2,9,+11,PHO,A,2019-11-18,27-228,BOS,W (+14),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,15.2,12,8,6,14,3,0,1,5,31:05,4,8,.500,0,1,.000,0,0,,7,7,-17,LAC,A,2019-11-20,27-230,BOS,L (-3),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,5.1,13,7,0,3,1,2,1,2,17:53,3,6,.500,0,0,,1,2,.500,0,3,-5,DEN,A,2019-11-22,27-232,BOS,L (-4),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,13.3,14,14,1,8,0,2,1,3,27:02,6,10,.600,0,1,.000,2,2,1.000,4,4,+10,BRK,H,2019-11-27,27-237,BOS,W (+11),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,1.6,15,2,0,3,0,0,0,0,6:56,1,3,.333,0,0,,0,0,,1,2,-14,BRK,A,2019-11-29,27-239,BOS,L (-5),1,2019-20,N/A,N/A,N/A
27,Daniel Theis,C,6-8,245,"April 4, 1992",de,2,None,https://www.basketball-reference.com/players/t/theisda01/gamelog/2020,2.2,16,2,2,2,0,1,1,3,16:57,1,1,1.000,0,0,,0,0,,0,2,-7,NYK,A,2019-12-01,27-241,BOS,W (+9),1,2019-20,N/A,N/A,N/A
