Number,Player,Position,Height,Weight,Birth Date,Country,Years Experience,College,Player URL,Game Score,Game Season,Points,Assists,Rebounds,Steals,Blocks,Turnovers,Personal Fouls,Minutes Played,Field Goals Made,Field Goals Attempted,Field Goals Percentage,Three Points Made,Three Points Attempted,Three Points Percentage,Free Throws Made,Free Throws Attempted,Free Throws Percentage,Offensive Rebounds,Defensive Rebounds,Plus Minus,Opponent,Location,Game Date,Age,Team,Game Result,Starter,Season,Draft Round,Draft Pick in Round,Draft Overall Pick
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,3.9,5,3,0,3,1,0,0,0,4:21,1,2,.500,0,0,,1,2,.500,1,2,-7,HOU,A,2018-10-26,30-072,LAC,W (+20),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,14.9,6,13,1,9,1,2,1,3,11:50,6,7,.857,0,1,.000,1,1,1.000,2,7,+12,WAS,H,2018-10-28,30-074,LAC,W (+32),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,2.0,7,5,1,2,0,3,3,4,10:21,1,2,.500,0,0,,3,6,.500,1,1,0,OKC,A,2018-10-30,30-076,LAC,L (-18),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,15.0,8,15,1,11,1,3,3,4,22:39,5,7,.714,0,0,,5,6,.833,2,9,+5,PHI,A,2018-11-01,30-078,LAC,L (-9),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,8.2,9,10,2,11,0,0,2,2,22:31,4,7,.571,0,0,,2,6,.333,3,8,+4,ORL,A,2018-11-02,30-079,LAC,W (+25),1,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,10.5,10,10,2,9,0,2,1,3,17:52,3,8,.375,0,0,,4,4,1.000,4,5,+2,MIN,H,2018-11-05,30-082,LAC,W (+11),1,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,4.2,11,4,1,4,0,2,0,2,12:15,2,5,.400,0,0,,0,0,,1,3,-5,POR,A,2018-11-08,30-085,LAC,L (-11),1,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,1.0,12,0,0,0,1,0,0,0,0:00,0,0,,0,0,,0,0,,0,0,0,MIL,H,2018-11-10,30-087,LAC,W (+2),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,10.4,13,12,0,1,0,1,0,1,9:56,5,6,.833,0,0,,2,3,.667,1,0,+8,ATL,A,2018-11-19,30-096,LAC,W (+8),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,-1.1,14,0,0,0,0,0,0,1,3:48,0,1,.000,0,0,,0,0,,0,0,-5,WAS,A,2018-11-20,30-097,LAC,L (-7),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,3.7,15,4,0,2,0,1,0,1,5:25,2,4,.500,0,0,,0,0,,2,0,+3,MEM,H,2018-11-23,30-100,LAC,W (+5),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,13.7,16,12,1,12,0,0,2,2,19:26,3,6,.500,0,0,,6,6,1.000,8,4,+21,PHO,H,2018-11-28,30-105,LAC,W (+16),1,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,1.0,17,0,0,0,1,0,0,0,1:05,0,0,,0,0,,0,0,,0,0,0,DAL,A,2018-12-02,30-109,LAC,L (-4),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,21.6,18,19,1,8,1,0,0,2,13:27,4,5,.800,0,0,,11,12,.917,4,4,+8,MEM,A,2018-12-05,30-112,LAC,L (-10),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,4.6,19,8,0,4,1,0,3,2,13:03,3,6,.500,0,0,,2,2,1.000,3,1,-6,MIA,H,2018-12-08,30-115,LAC,L (-23),1,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,6.5,20,6,2,8,0,1,1,2,16:30,3,6,.500,0,0,,0,0,,2,6,-5,PHO,A,2018-12-10,30-117,LAC,W (+4),1,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,15.6,21,18,0,7,0,0,1,2,15:58,7,9,.778,0,0,,4,4,1.000,2,5,-1,TOR,H,2018-12-11,30-118,LAC,L (-24),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,1.9,22,2,0,3,1,0,1,0,8:31,1,2,.500,0,0,,0,2,.000,2,1,-12,SAS,A,2018-12-13,30-120,LAC,L (-38),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,1.0,23,2,1,0,0,0,1,0,5:08,0,1,.000,0,0,,2,2,1.000,0,0,-9,POR,H,2018-12-17,30-124,LAC,L (-4),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,3.6,24,4,0,1,0,0,0,1,7:22,1,1,1.000,0,0,,2,2,1.000,0,1,0,DAL,H,2018-12-20,30-127,LAC,W (+4),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,1.1,25,6,0,5,0,0,3,1,8:50,3,6,.500,0,0,,0,0,,0,5,0,DEN,H,2018-12-22,30-129,LAC,W (+21),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,9.9,26,11,3,5,0,0,2,3,20:31,4,5,.800,0,0,,3,4,.750,2,3,-7,SAC,H,2018-12-26,30-133,LAC,W (+9),1,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,1.5,27,4,1,4,0,2,3,2,12:56,2,4,.500,0,0,,0,0,,0,4,-6,LAL,A,2018-12-28,30-135,LAC,W (+11),1,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,1.8,28,4,1,1,0,0,1,2,7:04,1,2,.500,0,0,,2,3,.667,0,1,-6,SAS,H,2018-12-29,30-136,LAC,L (-11),1,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,-2.1,29,0,1,1,0,0,2,2,4:58,0,1,.000,0,0,,0,0,,1,0,-7,PHI,H,2019-01-01,30-139,LAC,L (-6),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,-1.2,30,0,0,3,0,0,0,0,5:59,0,3,.000,0,1,.000,0,0,,0,3,-3,DEN,A,2019-01-10,30-148,LAC,L (-21),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,2.6,31,4,0,0,0,0,0,1,4:19,2,2,1.000,0,0,,0,1,.000,0,0,-2,UTA,H,2019-01-16,30-154,LAC,L (-20),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,-2.8,32,0,0,0,0,0,2,2,3:00,0,0,,0,0,,0,0,,0,0,-4,GSW,H,2019-01-18,30-156,LAC,L (-18),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,11.6,33,11,1,5,0,0,0,2,13:17,3,4,.750,0,0,,5,5,1.000,2,3,+4,LAL,H,2019-01-31,30-169,LAC,L (-3),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,10.6,34,10,0,10,1,0,0,3,16:37,4,6,.667,0,0,,2,6,.333,5,5,-2,DET,A,2019-02-02,30-171,LAC,W (+10),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,11.9,35,10,2,9,2,0,2,1,16:37,3,6,.500,0,0,,4,5,.800,4,5,0,TOR,A,2019-02-03,30-172,LAC,L (-18),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,0.0,36,0,0,0,0,0,0,0,0:00,0,0,,0,0,,0,0,,0,0,0,CHO,A,2019-02-05,30-174,LAC,W (+2),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,1.9,37,4,0,2,0,1,1,1,14:37,2,4,.500,0,1,.000,0,0,,0,2,-6,DEN,H,2019-02-08,30-177,PHI,W (+7),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,9.9,38,10,1,1,0,1,0,0,13:24,5,6,.833,0,0,,0,0,,1,0,-3,LAL,H,2019-02-10,30-179,PHI,W (+23),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,3.4,39,4,1,6,0,0,2,3,10:30,1,1,1.000,0,0,,2,2,1.000,1,5,-2,BOS,H,2019-02-12,30-181,PHI,L (-3),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,10.3,40,10,3,8,0,1,2,2,13:51,5,7,.714,0,0,,0,0,,2,6,+6,NYK,A,2019-02-13,30-182,PHI,W (+15),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,16.8,41,19,2,12,0,1,5,2,27:05,6,7,.857,0,0,,7,10,.700,4,8,+10,MIA,H,2019-02-21,30-190,PHI,W (+4),1,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,3.0,42,4,2,5,1,0,1,2,19:22,2,5,.400,0,0,,0,2,.000,1,4,-7,POR,H,2019-02-23,30-192,PHI,L (-15),1,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,14.9,43,12,1,10,1,2,0,3,20:19,6,8,.750,0,0,,0,0,,3,7,+8,NOP,A,2019-02-25,30-194,PHI,W (+1),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,10.7,44,11,2,5,0,1,2,1,13:38,4,5,.800,0,0,,3,4,.750,2,3,-2,CLE,H,2019-03-12,30-209,PHI,W (+7),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,12.6,45,12,2,7,0,0,0,0,12:22,4,7,.571,0,0,,4,5,.800,2,5,+11,SAC,H,2019-03-15,30-212,PHI,W (+9),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,2.1,46,4,0,4,0,0,0,1,10:54,1,5,.200,0,0,,2,2,1.000,1,3,+12,MIL,A,2019-03-17,30-214,PHI,W (+5),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,0.2,47,0,2,2,0,0,1,2,10:30,0,0,,0,0,,0,0,,0,2,+1,CHO,A,2019-03-19,30-216,PHI,W (+4),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,-0.1,48,2,0,3,0,0,1,0,4:33,1,4,.250,0,0,,0,0,,1,2,-4,BOS,H,2019-03-20,30-217,PHI,W (+3),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,4.0,49,5,0,3,0,0,0,1,10:36,2,5,.400,1,1,1.000,0,0,,3,0,-5,ATL,A,2019-03-23,30-220,PHI,L (-2),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,5.9,50,6,1,6,0,1,1,2,9:17,3,5,.600,0,0,,0,0,,2,4,-9,ORL,A,2019-03-25,30-222,PHI,L (-21),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,12.0,51,16,1,3,0,0,0,5,18:08,6,8,.750,1,2,.500,3,4,.750,0,3,0,BRK,H,2019-03-28,30-225,PHI,W (+13),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,3.7,52,6,0,1,0,0,1,0,7:19,3,4,.750,0,0,,0,0,,0,1,-3,MIN,A,2019-03-30,30-227,PHI,W (+9),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,4.4,53,5,1,7,0,0,1,3,13:16,1,4,.250,0,0,,3,4,.750,4,3,+3,DAL,A,2019-04-01,30-229,PHI,L (-20),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,8.9,54,8,4,8,1,0,2,2,17:47,4,7,.571,0,0,,0,0,,2,6,-1,ATL,A,2019-04-03,30-231,PHI,L (-8),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,1.3,55,2,0,0,0,0,0,1,3:02,1,1,1.000,0,0,,0,0,,0,0,0,MIL,H,2019-04-04,30-232,PHI,L (-6),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,10.5,56,10,1,7,0,0,0,1,10:10,4,5,.800,0,1,.000,2,3,.667,1,6,+7,CHI,A,2019-04-06,30-234,PHI,W (+20),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,11.7,57,12,2,5,2,0,1,1,19:43,6,10,.600,0,0,,0,0,,2,3,-24,MIA,A,2019-04-09,30-237,PHI,L (-23),0,2018-19,N/A,N/A,N/A
51,Boban Marjanović,C,7-4,290,"August 15, 1988",rs,3,None,https://www.basketball-reference.com/players/m/marjabo01/gamelog/2019,19.8,58,18,6,8,0,2,1,0,24:39,8,12,.667,2,3,.667,0,0,,0,8,+20,CHI,H,2019-04-10,30-238,PHI,W (+16),1,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,2.5,1,4,3,1,0,0,0,3,22:26,2,5,.400,0,1,.000,0,0,,0,1,-11,BOS,A,2018-10-16,26-205,PHI,L (-18),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,5.8,2,4,3,0,0,0,0,0,4:51,1,1,1.000,0,0,,2,2,1.000,0,0,-3,CHI,H,2018-10-18,26-207,PHI,W (+19),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,6.9,3,8,4,4,1,0,2,2,25:22,4,7,.571,0,0,,0,0,,0,4,+8,ORL,H,2018-10-20,26-209,PHI,W (+1),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,10.2,4,10,8,4,1,0,4,0,32:01,5,8,.625,0,1,.000,0,0,,0,4,-3,DET,A,2018-10-23,26-212,PHI,L (-1),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,1.7,5,2,0,0,0,0,0,0,4:52,1,1,1.000,0,0,,0,0,,0,0,-7,MIL,A,2018-10-24,26-213,PHI,L (-15),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,3.0,6,2,3,0,0,1,0,2,14:22,1,2,.500,0,0,,0,0,,0,0,-6,CHO,H,2018-10-27,26-216,PHI,W (+2),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,0.2,7,2,1,4,0,0,2,1,6:02,1,3,.333,0,0,,0,0,,1,3,-2,ATL,H,2018-10-29,26-218,PHI,W (+21),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,2.4,8,0,1,0,1,1,0,0,7:48,0,0,,0,0,,0,0,,0,0,-3,TOR,A,2018-10-30,26-219,PHI,L (-17),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,2.3,9,2,1,2,0,0,0,0,5:37,1,2,.500,0,0,,0,0,,0,2,-3,BRK,A,2018-11-04,26-224,PHI,L (-25),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,0.2,10,0,1,2,0,0,0,1,3:45,0,1,.000,0,0,,0,0,,0,2,-2,CHO,H,2018-11-09,26-229,PHI,W (+1),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,17.3,11,16,7,3,1,1,3,1,34:24,7,8,.875,0,0,,2,2,1.000,0,3,+3,MEM,A,2018-11-10,26-230,PHI,L (-6),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,1.1,12,2,0,1,2,0,0,1,14:19,0,4,.000,0,2,.000,2,2,1.000,0,1,-15,MIA,A,2018-11-12,26-232,PHI,W (+10),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,2.5,13,2,1,1,2,0,0,2,8:31,1,3,.333,0,0,,0,0,,0,1,+6,PHO,H,2018-11-19,26-239,PHI,W (+5),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,0.9,14,3,1,1,1,0,1,1,17:17,1,5,.200,1,2,.500,0,0,,1,0,-15,NOP,H,2018-11-21,26-241,PHI,W (+1),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,1.7,15,2,2,0,1,0,2,1,11:51,1,1,1.000,0,0,,0,0,,0,0,+7,CLE,H,2018-11-23,26-243,PHI,L (-9),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,4.6,16,4,2,2,0,1,0,3,18:22,2,3,.667,0,1,.000,0,0,,1,1,-5,BRK,A,2018-11-25,26-245,PHI,W (+2),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,7.9,17,6,6,2,2,1,1,4,25:23,3,6,.500,0,0,,0,0,,0,2,+25,NYK,H,2018-11-28,26-248,PHI,W (+26),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,11.0,18,15,2,2,2,0,3,1,21:35,6,10,.600,1,2,.500,2,2,1.000,0,2,+13,WAS,H,2018-11-30,26-250,PHI,W (+25),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,5.6,19,6,3,3,0,0,1,2,31:15,3,4,.750,0,0,,0,0,,0,3,+16,MEM,H,2018-12-02,26-252,PHI,W (+8),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,5.2,20,6,2,2,5,0,5,3,22:53,3,4,.750,0,0,,0,0,,0,2,-2,TOR,A,2018-12-05,26-255,PHI,L (-11),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,7.9,21,10,5,1,0,0,3,0,21:03,5,7,.714,0,0,,0,0,,0,1,-17,DET,A,2018-12-07,26-257,PHI,W (+6),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,13.6,22,14,6,4,2,0,2,4,28:06,5,10,.500,2,3,.667,2,2,1.000,2,2,+2,DET,H,2018-12-10,26-260,PHI,W (+14),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,13.2,23,17,4,2,0,0,3,2,28:40,8,10,.800,1,1,1.000,0,0,,1,1,-9,BRK,H,2018-12-12,26-262,PHI,L (-3),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,7.8,24,6,5,3,2,1,2,1,29:23,3,7,.429,0,0,,0,0,,2,1,-4,IND,H,2018-12-14,26-264,PHI,L (-12),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,9.8,25,8,5,0,2,0,1,2,24:20,4,5,.800,0,0,,0,0,,0,0,-2,CLE,A,2018-12-16,26-266,PHI,W (+23),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,2.9,26,4,4,3,1,1,2,2,25:44,2,7,.286,0,1,.000,0,0,,1,2,-16,SAS,A,2018-12-17,26-267,PHI,L (-27),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,7.9,27,7,2,3,2,0,0,1,20:06,3,6,.500,1,2,.500,0,0,,0,3,+13,NYK,H,2018-12-19,26-269,PHI,W (+22),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,4.5,28,6,7,3,0,0,0,2,28:28,3,11,.273,0,2,.000,0,0,,0,3,+15,TOR,H,2018-12-22,26-272,PHI,W (+25),0,2018-19,N/A,N/A,N/A
12,T.J. McConnell,PG,6-1,190,"March 25, 1992",us,3,"Duquesne, Arizona",https://www.basketball-reference.com/players/m/mccontj01/gamelog/2019,6.8,29,2,7,6,1,1,1,4,23:53,1,2,.500,0,1,.000,0,0,,0,6,+6,BOS,A,2018-12-25,26-275,PHI,L (-7),0,2018-19,N/A,N/A,N/A
